day
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,1,18,1,16,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,1,18,1,16,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,1,18,1,16,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,1,18,1,16,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,1,18,2,29,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,1,18,2,29,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,1,18,2,29,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,2,25,2,29,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,2,25,2,29,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,2,25,2,29,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,2,25,2,29,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,2,25,2,29,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,2,25,2,29,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,2,25,2,29,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,2,25,2,29,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,2,25,2,29,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,2,25,2,29,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,2,25,2,29,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,2,25,2,29,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,2,25,2,29,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,2,25,2,29,2,30,1,20,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,2,25,2,29,2,30,2,32,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,2,25,2,29,2,30,2,32,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
"1,12,1,15,1,13,1,12,1,10,1,12,1,10,1,9,1,10,1,10,1,9,1,6,1,8,1,11,1,10,1,8,1,8,1,7,1,7,1,10,1,9,1,9,1,9,1,8,1,7,1,8,1,8,1,8,1,8,1,7,1,7,1,7,1,8,1,7,1,8,1,6,1,9,1,8,1,12,1,16,1,18,2,11,2,16,2,18,2,19,2,18,2,20,2,20,2,18,1,15,1,17,1,17,1,18,2,25,2,29,2,30,2,32,1,18,2,25,2,24,2,24,2,24,2,26,2,27,2,30,2,29,2,29,2,30,2,27,2,26,2,26,2,26,2,26,2,27,2,24,2,23,2,24,2,24,2,24,2,22,2,22,2,25,2,26,2,26,2,27,2,27,2,29,2,27,2,27,2,29,2,32,2,32,2,28,2,29,2,33,2,34,2,35,2,34,2,33,2,36,2,37,2,38,2,37,2,40,2,43,2,45,2,42,2,47,2,48,2,47,2,46,2,46,2,47,2,48,2,45,2,45,2,46,2,44,2,45,2,44,2,43,2,41,2,41,2,40,2,36,2,38,2,41,2,38,2,36,2,36,2,36,2,35,2,35,2,32,2,25,2,22,2,18,1,21,1,18,1,15,1,17,1,17,1,15,1,12"
